-3.5205e+05
-4.1259e+05
-3.4535e+05
-3.3351e+05
-3.3428e+05
-3.3688e+05
-3.3935e+05
-3.4061e+05
-3.4134e+05
-3.4225e+05
-3.4332e+05
-3.4417e+05
-3.4505e+05
-3.454e+05
-3.4534e+05
-3.4511e+05
-3.4436e+05
-3.4297e+05
-3.4146e+05
-3.3986e+05
-3.381e+05
-3.3648e+05
-3.3435e+05
-3.3193e+05
-3.2932e+05
-3.2657e+05
-3.2397e+05
-3.2135e+05
-3.1884e+05
-3.167e+05
-3.1466e+05
-3.1273e+05
-3.1082e+05
-3.091e+05
-3.0712e+05
-3.0449e+05
-3.0245e+05
-3.0106e+05
-2.9969e+05
-2.9802e+05
-2.9612e+05
-2.9455e+05
-2.9344e+05
-2.9265e+05
-2.9199e+05
-2.9131e+05
-2.906e+05
-2.8988e+05
-2.8916e+05
-2.8855e+05
-2.88e+05
-2.8738e+05
-2.8675e+05
-2.8619e+05
-2.8579e+05
-2.8548e+05
-2.8522e+05
-2.8501e+05
-2.8487e+05
-2.8478e+05
-2.847e+05
-2.8466e+05
-2.8463e+05
-2.8462e+05
-2.8461e+05
-2.846e+05
-2.846e+05
-2.846e+05
-2.8462e+05
-2.8463e+05
-2.8468e+05
-2.8472e+05
-2.848e+05
-2.8482e+05
-2.8482e+05
-2.8488e+05
